#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:59:10Z,119.75,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:59:30Z,115.63,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:59:40Z,116.75,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:10Z,132.26,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:20Z,132.63,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:30Z,133.35,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:50Z,133.02,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:01:10Z,129.61,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:01:30Z,130.7,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:01:50Z,128.99,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:02:20Z,127.14,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:02:30Z,128.26,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:02:40Z,127.31,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:00Z,126.83,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:20Z,123.71,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:30Z,126.24,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:50Z,123.45,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:04:10Z,122.41,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:04:30Z,123.85,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:04:50Z,125.86,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:00Z,122.32,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:20Z,120.63,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:50Z,122.04,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:00Z,116.24,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:20Z,115.58,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:30Z,117.82,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:50Z,117.17,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:07:10Z,113.06,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:07:30Z,114.15,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:07:50Z,112.61,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:00Z,113.72,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:30Z,112.53,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:40Z,113.81,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:00Z,111.63,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:20Z,110.87,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:30Z,112.02,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:50Z,109.2,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:10:10Z,109.54,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:10:30Z,110.21,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:10:50Z,108.09,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:11:00Z,109.17,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:11:20Z,107.72,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:11:40Z,108,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:12:00Z,107.81,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:12:20Z,107.25,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:12:40Z,106.41,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:12:50Z,105.6,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:13:10Z,106.36,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:13:30Z,107.62,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:13:50Z,107.58,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:14:10Z,106.85,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:14:20Z,106.04,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:14:40Z,107.15,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:15:00Z,107.71,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:15:20Z,107.71,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:15:40Z,110.35,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:15:50Z,110.78,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:24:20Z,110.2,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:24:40Z,112.64,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:24:50Z,112,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:25:20Z,112.73,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:25:30Z,109.82,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:25:50Z,108.73,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:26:10Z,109.42,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:26:20Z,108.38,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:26:40Z,110.61,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:27:00Z,108.26,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:27:20Z,109.91,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:27:40Z,110.41,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:27:50Z,108.22,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:28:10Z,108.73,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:28:30Z,110.86,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:28:50Z,110.99,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:29:10Z,108.47,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:29:20Z,109.09,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:29:40Z,109.18,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:30:00Z,108.37,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:30:20Z,114.1,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:30:40Z,115.65,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:30:50Z,110.76,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:31:10Z,114.57,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:31:30Z,115.42,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:31:50Z,116.81,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:32:10Z,115.44,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:32:20Z,126.21,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:32:40Z,128.34,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:33:00Z,134.95,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:33:20Z,134.34,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:33:40Z,134.06,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:34:00Z,131.07,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:34:10Z,128.68,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:34:40Z,129.95,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:34:50Z,127.74,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:35:10Z,125.93,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:35:30Z,127.11,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:35:40Z,125.59,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:36:00Z,125.39,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:36:20Z,123.94,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:36:40Z,123.33,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:36:50Z,122.8,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:37:10Z,121.9,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:37:30Z,120.45,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:37:50Z,121.28,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:38:20Z,120.195,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:38:40Z,120.15,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:39:00Z,116.92,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:39:20Z,119.14,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:39:40Z,117.15,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:40:00Z,119.35,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:40:10Z,116.35,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:40:30Z,117.59,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:40:50Z,115.68,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:41:10Z,115.71,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:41:20Z,113.79,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:41:40Z,117.88,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:42:00Z,120.27,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:42:20Z,121.52,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:42:40Z,121.15,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:43:00Z,122.5,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:43:10Z,121.77,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:43:30Z,121.97,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:43:50Z,120.29,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:44:10Z,118.63,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:44:30Z,120.07,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:44:40Z,120.6,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:45:00Z,118.59,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:45:20Z,117.51,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:45:40Z,117.57,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:46:00Z,117.26,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:46:10Z,116.47,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:46:30Z,117.77,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:46:50Z,117.72,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:47:30Z,115.66,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:47:40Z,118.41,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:48:00Z,117.18,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:48:20Z,116.67,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:48:40Z,116.51,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:49:00Z,117.4,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:49:10Z,117.18,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:49:30Z,117.21,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:49:50Z,114.78,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:50:10Z,117.57,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:50:30Z,115.28,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:50:40Z,113.04,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:51:10Z,115.75,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:51:20Z,113.78,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:51:40Z,114.06,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:52:00Z,113.04,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:52:10Z,113.41,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:52:40Z,115.13,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:52:50Z,114.69,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:53:10Z,114.15,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:53:30Z,113.06,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:53:50Z,113.76,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:54:00Z,114.41,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:54:20Z,115.71,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:54:40Z,116.5,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:55:00Z,116.06,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:55:20Z,122.56,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:55:30Z,115.8,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:55:50Z,114.48,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:56:10Z,115.38,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:56:30Z,112.16,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:56:40Z,117.34,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:57:00Z,114.8,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:57:20Z,113.36,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:57:40Z,113.73,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:58:00Z,113.76,CO,Aty,Esp-4
,,8,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,112.81,CO,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:58:20Z,11.26,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:58:50Z,11.25,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:59:00Z,11.26,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:59:30Z,10.98,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:59:40Z,11.06,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:00Z,12.09,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:10Z,12.11,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:30Z,12.16,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:50Z,12.14,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:01:10Z,11.91,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:01:30Z,11.99,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:01:40Z,11.87,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:02:10Z,11.75,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:02:20Z,11.83,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:02:40Z,11.76,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:00Z,11.73,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:20Z,11.53,LPG,Aty,Esp-4
,,9,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:30Z,11.69,LPG,Aty,Esp-4
